9132,2.01517497732235e19
358,2.04660090530208e19
6099,2.02180760267593e19
5462,2.04125515128026e19
11855,2.09044955093308e19
2194,2.03810202986249e19
8421,2.03722293997125e19
6443,2.02650621947943e19
6733,2.02816468183986e19
13439,2.03047490560523e19
8136,2.03927452287317e19
3857,2.01299679357210e19
6074,2.02413047290503e19
2869,2.05482342582733e19
9522,2.02479655682722e19
3882,2.02235511386352e19
14478,2.01946937095323e19
8017,2.02323298021161e19
4494,2.02986020412048e19
2504,2.01343676791352e19
8187,2.02442591344536e19
5681,2.02607282359465e19
5804,2.02990273087064e19
6063,2.02333491906345e19
2959,2.03212360491604e19
14355,2.03073718664516e19
2781,2.01683691942965e19
7951,2.01849336521741e19
2534,2.01694738316587e19
12305,2.04225136320567e19
7091,2.01738881370880e19
1252,2.02741118249214e19
2115,2.01916929867647e19
9121,2.00603548221603e19
2548,2.01890344622808e19
13205,2.02807922519941e19
9401,2.01746802028363e19
10458,2.04516590313135e19
6743,2.02963374936261e19
9992,2.02778460018072e19
2711,2.00502804723739e19
2767,2.01334572204013e19
8500,2.01749641322821e19
10061,2.02639420664199e19
10890,2.04953219775016e19
1194,2.02578839268944e19
12802,2.02230678501353e19
716,2.04669198432566e19
5240,2.06127146349441e19
7603,2.03106462009594e19
12886,2.02663444209080e19
703,2.04898063094978e19
6392,2.02529208937541e19
14688,2.01174917381720e19
3017,2.02861121810916e19
7817,2.02139584837016e19
4690,2.05001884720337e19
14843,2.02389136978087e19
1371,2.04721315096725e19
8601,2.02354428804617e19
8603,2.02550819882248e19
9515,2.02574118638414e19
14215,2.02672315570411e19
9625,2.02085319895111e19
13562,2.01405546784429e19
4679,2.03411646154260e19
955,2.01375873903391e19
12761,2.03155230597335e19
1424,2.02437829122346e19
2076,2.03995662964119e19
14256,2.05493320679864e19
660,2.04217394593766e19
12627,2.02973229993803e19
10101,2.02796728146589e19
2562,2.02089969736456e19
5230,2.06743743846505e19
7296,2.04338232549272e19
11996,2.06101537871884e19
10006,2.01732245946174e19
1970,2.03596608531024e19
4362,1.98720123922410e19
8688,2.02698394809162e19
4564,2.02678539074298e19
10782,2.08687858846117e19
10835,2.07956278717963e19
9667,2.01535193298809e19
11560,2.02580425679298e19
13442,2.02908442803469e19
13301,2.03106345973632e19
1222,2.02315495011448e19
10082,2.02471590131863e19
13273,2.01339498907679e19
5337,2.04709388254284e19
10619,2.04587600780374e19
5920,2.00489274252770e19
12039,2.05821784812095e19
10494,2.02799383950288e19
10294,2.02766263204969e19
9805,2.00968290753650e19
986,2.01779559671780e19
14307,2.06334336594422e19
10470,2.04296601903448e19
14910,2.01844488313851e19
13287,2.01224643599175e19
9272,2.01892252740492e19
7490,2.02601176123463e19
3137,2.03990534801766e19
4821,2.03886618696288e19
14380,2.02697435226335e19
11014,2.03222484264750e19
11474,2.03581219829967e19
7736,2.03182904112463e19
13418,2.02639449436254e19
7141,2.02465262964689e19
13810,2.03690089366218e19
2599,2.01631773555617e19
8871,2.02779372016866e19
14732,2.02031986651842e19
9596,2.01803906268941e19
2707,2.00999625692518e19
2189,2.03954976791302e19
9203,2.02538548040882e19
9641,2.01757695836848e19
5507,2.04089019592558e19
6670,2.05491533486029e19
109,2.03332878587444e19
3872,2.02698379500428e19
11046,2.04415285592814e19
5329,2.03749265548579e19
4143,2.01871865864052e19
13154,2.02940432992609e19
11069,2.06400125979125e19
1004,2.02826310397801e19
3950,2.02390195263532e19
2625,2.00467695601149e19
12824,2.01806269960567e19
7803,2.02159020347434e19
6612,2.02761750403292e19
10760,2.09378387754509e19
1711,2.02247720682100e19
8784,2.02908939937774e19
11307,2.04472797804705e19
8302,2.01583714591674e19
11015,2.03644504848075e19
41,2.03024290032288e19
7705,2.02611680540053e19
2983,2.02605885775995e19
10460,2.03976071206553e19
446,2.02691904528156e19
6064,2.02035598232271e19
1054,2.03151298849867e19
12842,2.03173799332476e19
11681,2.04848131180318e19
8219,2.03344017851252e19
6119,2.02914598697979e19
8246,2.03518861548315e19
12501,2.02988594603685e19
7703,2.03469693722126e19
2159,2.06701355286827e19
9155,2.01482888656383e19
5672,2.02575741710358e19
9227,2.03649220552050e19
7980,2.02689380511617e19
9749,2.01532888129340e19
12994,2.01658106481285e19
7359,2.02903108012550e19
549,2.03215099356394e19
1285,2.02903742007162e19
7473,2.05096719045233e19
10542,2.03579217861975e19
360,2.05408305643227e19
10024,2.01765261863737e19
7155,2.01656904675826e19
982,2.02064839809035e19
214,2.06836305549671e19
7528,2.03912149899846e19
14011,2.03087391452407e19
11531,2.03693667128372e19
1550,2.03810466200515e19
10243,2.02674217630014e19
2300,2.03002098560888e19
3206,2.02540369775083e19
4764,2.02217224469684e19
3239,2.04021796004843e19
4723,2.03095802250312e19
1639,2.02286819604557e19
13857,2.02250329984502e19
2963,2.02516032252200e19
1009,2.02689039415099e19
11183,2.04413058973291e19
7533,2.04034916348702e19
14666,2.00960863728266e19
6811,2.02867411240286e19
14219,2.02200713290083e19
9509,2.03273586133648e19
11327,2.04222606327552e19
4156,2.02259432456733e19
8049,2.03421229768175e19
2363,2.01812575988840e19
3379,2.05689102813615e19
10031,2.02797572979158e19
3010,2.03095768376942e19
1881,2.02639636591551e19
5781,2.02773229091775e19
12490,2.02724399962747e19
10053,2.02992471859738e19
9963,2.02284857086648e19
9380,2.02879453996984e19
10096,2.02992738452457e19
11748,2.10495415058471e19
8652,2.02721041098317e19
9655,2.00907228037463e19
1613,2.03014543266600e19
2609,2.00354871593862e19
11479,2.03181804008383e19
13375,2.02540071758497e19
410,2.03517475642823e19
4269,2.01915392296803e19
6816,2.03501342136977e19
6707,2.04268233857577e19
12652,2.02621479994404e19
13181,2.03263760993727e19
7898,2.02366463842117e19
8370,2.03379994779246e19
14691,2.01731163998249e19
4379,2.00165835815064e19
4648,2.02261569662604e19
7690,2.03158802814306e19
7673,2.02343588069822e19
7976,2.02435261250705e19
10765,2.10084995152615e19
6724,2.03544380825353e19
5618,2.03585879173072e19
1340,2.05069077215429e19
9045,2.00484790523928e19
3193,2.03854228278764e19
10018,2.02022098911540e19
9684,2.01353291140670e19
12502,2.02520037789581e19
14079,2.02687157030039e19
4095,2.01589764407236e19
13519,2.02830357252557e19
5212,2.05903400498367e19
8600,2.02225279939147e19
6705,2.03822057070601e19
11008,2.03669980653572e19
6106,2.02241506850557e19
4063,2.01975755999283e19
5261,2.06893514462736e19
10116,2.03500496293203e19
9712,2.00641058737263e19
4218,2.01486463054362e19
13073,2.01671820780623e19
3235,2.03802501466232e19
12473,2.04146232672265e19
867,2.02308024368502e19
11792,2.10010445489248e19
942,2.00758214302220e19
10321,2.02568890444092e19
1907,2.03698392128773e19
13775,2.02953951316535e19
9202,2.02339679469412e19
14350,2.04006428638759e19
4860,2.03606770307694e19
9830,2.02785371613514e19
13454,2.02708024567442e19
2281,2.03941225763127e19
1904,2.01925106870978e19
13171,2.02525959327938e19
11971,2.05006285071447e19
9057,2.00373925260426e19
934,2.00654897079330e19
4329,2.02362511028676e19
7421,2.03476832095163e19
357,2.04998201274526e19
886,2.01834209740019e19
8141,2.03597611207029e19
6409,2.02282424876334e19
7582,2.03157116415335e19
9448,2.03137063931024e19
9940,2.01970143597685e19
12174,2.04775068292739e19
5949,1.99962008715850e19
7981,2.02140891780930e19
9810,2.01227334364678e19
13310,2.03527519183768e19
13748,2.02903031687799e19
4263,2.01498792421447e19
13399,2.01192966544408e19
13950,2.02335543904338e19
1781,2.02635521242767e19
4951,2.03455801957237e19
7848,2.02521949933531e19
12323,2.03955808988387e19
1772,2.02125838320409e19
6841,2.02991767191392e19
10066,2.03003475001374e19
3149,2.04365604697366e19
2147,2.04049759986940e19
1988,2.03448218448160e19
7209,2.01892596287494e19
10985,2.04546378541768e19
33,2.03050993909579e19
12980,2.03385365126193e19
13492,2.02852059582144e19
14078,2.02774109531162e19
2024,2.02826654776481e19
1547,2.03889836398298e19
6048,2.01639917706912e19
13725,2.02651910418115e19
5967,1.99614378892902e19
2505,2.01383313266310e19
14435,2.02490239040386e19
1903,2.02018615821472e19
7269,2.01792297278579e19
11495,2.02864931182709e19
5335,2.04686995350644e19
3196,2.03455214225907e19
5428,2.04977237038267e19
5385,2.04323172101712e19
11829,2.09043022168582e19
6984,2.02676964439616e19
6493,2.02261409198254e19
12168,2.04276823403299e19
6407,2.02570623326063e19
4192,2.01029883812486e19
8463,2.01484641339153e19
9436,2.02548588489243e19
1548,2.03522296475873e19
2100,2.03171258923778e19
2875,2.04505777445459e19
6720,2.03208079447671e19
51,2.02835647812043e19
3534,2.01796263575754e19
12070,2.04242625485309e19
5828,2.03557157582911e19
6887,2.03212456176316e19
1917,2.03025114036235e19
8782,2.02591506084478e19
14772,2.02667272817835e19
3025,2.03533017958373e19
13742,2.03578085189836e19
10684,2.14261290595361e19
9167,2.01035039208936e19
14743,2.01363734026345e19
6519,2.02124400509361e19
810,2.04131652215512e19
8941,2.01611803647697e19
14771,2.02607482582825e19
1142,2.02839342808715e19
1841,2.03292814382460e19
4137,2.01676050567176e19
2062,2.02551025308164e19
11077,2.07137549803173e19
14302,2.05294644694417e19
11060,2.04018529776449e19
7434,2.03064998704427e19
11753,2.10376312932473e19
10753,2.10908986051465e19
4719,2.03118570727839e19
12436,2.03982626376083e19
1425,2.01967683204054e19
2106,2.01886575989898e19
3594,2.01600408415309e19
4444,2.02189892689970e19
13096,2.01189555576668e19
11417,2.02276358780973e19
2405,2.02880636494481e19
728,2.05214474392602e19
5209,2.06856480730947e19
8513,2.01636105605534e19
4635,2.02430379049834e19
2954,2.03041418821476e19
7846,2.02498312744920e19
962,2.00487313963037e19
4278,2.02036126300344e19
2158,2.06281150109723e19
4224,2.02572646665977e19
14198,2.03055418495048e19
10370,2.02159539055578e19
8928,2.01342367730464e19
9208,2.02972769982170e19
7457,2.04161065636470e19
3563,2.01742066596362e19
12642,2.02679978905449e19
5128,2.05283670551064e19
10861,2.07007652770000e19
9790,2.01622642421453e19
10626,2.04706185010395e19
10741,2.11134933393029e19
2849,2.01553314270677e19
9186,2.02237604397233e19
10270,2.02819984520950e19
620,2.04392511656005e19
2289,2.02540083049916e19
7074,2.02181397670871e19
7450,2.03658886498221e19
7153,2.02332125262837e19
9258,2.03630213076125e19
12060,2.04278112382405e19
2973,2.02523520880404e19
5496,2.04820930156959e19
1366,2.04764589338253e19
11319,2.03656663680786e19
4967,2.02985205148288e19
13896,2.03051182727388e19
8315,2.02886328944675e19
3124,2.04016240756958e19
2099,2.02714901545167e19
1879,2.02314303803232e19
7550,2.03289647080812e19
9982,2.02846677866426e19
3016,2.02567560669490e19
7358,2.03146758544754e19
5360,2.04537643945944e19
6391,2.02648993205564e19
1570,2.03046251027519e19
977,2.02856220927436e19
12945,2.05272814228839e19
2569,2.02616354325643e19
7243,2.02131638188269e19
14324,2.03931419230013e19
11091,2.06953257068861e19
7261,2.02818853062596e19
944,2.01093888285641e19
3823,2.02210967289570e19
2933,2.03162644184933e19
7161,2.02197955811652e19
5653,2.04201876636654e19
6029,2.02543804185754e19
13711,2.03186744513153e19
9742,2.01038661478740e19
7373,2.03884877407004e19
5987,2.00034442579417e19
12549,2.03146198747022e19
4640,2.02954285297850e19
14312,2.05352455697545e19
10112,2.03317842998496e19
5940,1.99233029598575e19
1262,2.02664038554325e19
13762,2.03091528078086e19
12695,2.05393409757469e19
6093,2.01812976023970e19
1842,2.03829765678903e19
3119,2.02344669095103e19
8831,2.02556383933669e19
13936,2.02697197746154e19
2859,2.02944884819261e19
10654,2.05612478373875e19
13135,2.01826807579047e19
9527,2.02832102954219e19
6124,2.02994529759080e19
14461,2.00966602342438e19
13297,2.02589203282469e19
1650,2.02375186663049e19
11559,2.02910303636266e19
5446,2.04570733917366e19
8819,2.02956800417143e19
5739,2.03577341292243e19
13677,2.02183244753244e19
8912,2.03088087032935e19
6416,2.02525197213213e19
14619,2.01919750311887e19
9065,2.01221830718158e19
2461,2.01561597111745e19
2032,2.01688542541731e19
3601,2.01650763198810e19
1833,2.02730821932428e19
12993,2.02119044723759e19
5646,2.03699343454430e19
3783,2.02670439860289e19
10298,2.02499777856722e19
14875,2.02644578989642e19
5317,2.04838280589565e19
5579,2.04181216214732e19
11592,2.02131648570953e19
13522,2.01731289968106e19
11088,2.07301933850979e19
7805,2.02248390158606e19
5729,2.03287576996437e19
11176,2.04699111621081e19
10664,2.08665403099763e19
3385,2.05048965876773e19
1095,2.03104932529246e19
13378,2.02745301937396e19
2084,2.03169305749124e19
10979,2.04396183768712e19
1707,2.02069206805108e19
3009,2.02997175163292e19
12730,2.05796435743996e19
6068,2.01971066418608e19
12840,2.02725932567782e19
4285,2.02634218250199e19
7000,2.02523072768745e19
14548,2.00395100860039e19
11900,2.07785206676755e19
10515,2.04037187240326e19
8667,2.03097686562675e19
13882,2.02863198680558e19
9889,2.02980190808170e19
8823,2.03015617379631e19
1300,2.04166454470914e19
2502,2.02637917342088e19
6198,2.02203727493209e19
1748,2.01810784682252e19
1616,2.02249667340425e19
10540,2.03115964386353e19
9239,2.03577326040138e19
11986,2.05287363511760e19
317,2.04243079806334e19
8827,2.02542072590265e19
7389,2.03157094296449e19
7173,2.02286555858479e19
8894,2.02863215431385e19
3066,2.02992367216105e19
2725,2.01416555970295e19
11483,2.03538605167641e19
1192,2.02928983445153e19
3581,2.01237044209156e19
11185,2.04080953838006e19
9793,2.01258581552963e19
13284,2.01177889457354e19
9374,2.03215425802163e19
4015,2.02478115052721e19
14616,2.01938449930154e19
3742,2.02494876400641e19
7137,2.01649056352483e19
11835,2.09541240638926e19
1177,2.02197452740167e19
7891,2.02453532143397e19
960,2.01199181413385e19
7225,2.02277021067078e19
6666,2.05160456756583e19
6574,2.02809702337186e19
7376,2.04004227022904e19
2722,2.01657113899434e19
1051,2.03614891871966e19
14475,2.01860064871568e19
14958,2.03811315397997e19
7730,2.03153011036359e19
1253,2.02510933422299e19
8858,2.03127221016998e19
11502,2.02626988287494e19
13899,2.02937384288279e19
14703,2.02284054309176e19
5955,1.98764601831266e19
3170,2.03154592265647e19
5512,2.03100143438516e19
12805,2.01848221121278e19
13824,2.03795391448712e19
12196,2.04227233358537e19
1802,2.03617437463011e19
243,2.03700564593175e19
28,2.02319673509306e19
351,2.05184786469699e19
11387,2.03360917020204e19
5029,2.02937823181510e19
13865,2.03340068447517e19
1304,2.06049459337965e19
7721,2.03571812871080e19
749,2.04455840394563e19
11449,2.03040877141843e19
5459,2.05050278903085e19
9986,2.02611525155700e19
5375,2.04878838970738e19
13070,2.01177154288737e19
10177,2.02047499432098e19
3183,2.03080220572502e19
11955,2.05862349821877e19
9709,2.00257151119211e19
12662,2.02724105768317e19
4458,2.03553591318536e19
11756,2.10629039799892e19
2822,2.01181204446002e19
8204,2.02455099256975e19
11105,2.07631992988165e19
12373,2.03615275500931e19
5414,2.03714666314001e19
4086,2.01617497971981e19
135,2.03030627167396e19
1552,2.03815825204814e19
9325,2.01696750397440e19
5273,2.05995327709441e19
7093,2.02553383209646e19
2522,2.01698803416123e19
2373,2.02052022747327e19
14713,2.02025526274682e19
10411,2.02099526188005e19
5156,2.04256988648489e19
10402,2.02405477101913e19
5355,2.03584640990039e19
2436,2.02061421739445e19
14677,2.00891036364729e19
8056,2.02479670885571e19
14101,2.02587834580656e19
5316,2.04723404775108e19
2183,2.04601223875054e19
13258,2.00345136453769e19
9626,2.01542443222262e19
2321,2.02220824863892e19
5368,2.04866390585818e19
8482,2.02544830463338e19
3097,2.02299634990358e19
10667,2.12184283261031e19
6451,2.02068239901563e19
10720,2.13070715449888e19
3973,2.02250366856081e19
3580,2.01122373761543e19
13395,2.02225832617943e19
13374,2.03053116027414e19
5407,2.05148039590485e19
9170,2.01554651047677e19
6462,2.02133753084778e19
7822,2.01989133289746e19
6255,2.03399653925607e19
1441,2.02393725267066e19
3814,2.02772720697762e19
10740,2.11202348491773e19
1075,2.02807293761605e19
9751,2.01730246301647e19
9332,2.01705523466243e19
14932,2.06305248993018e19
14070,2.03629071634644e19
14849,2.02436894328757e19
8826,2.02436043375174e19
5755,2.03478645635503e19
9707,2.01376427360150e19
6529,2.02357670898372e19
13313,2.03167485211717e19
14972,2.02843349013461e19
5463,2.03996677303752e19
11030,2.03704711126532e19
8454,2.01384443202433e19
3151,2.03076467688076e19
11117,2.07073749687299e19
7057,2.01295906872818e19
8897,2.02723261410175e19
13053,2.02360878400395e19
7028,2.02227621861354e19
10191,2.02775132814092e19
7923,2.02389090785649e19
4829,2.02780490667489e19
12969,2.06081336303305e19
7610,2.04262666115445e19
14597,2.01696063794381e19
1780,2.02423574226999e19
12253,2.02680101403241e19
12432,2.03355894042370e19
10777,2.08876966184514e19
7012,2.02145553487109e19
1768,2.02238320463545e19
6741,2.03063713835715e19
4127,2.02016169252129e19
6007,1.99680486960535e19
4558,2.03416077370064e19
928,2.02207448099979e19
1168,2.03191008279525e19
3833,2.01601862991717e19
10775,2.09139321089662e19
1348,2.04726502570462e19
11874,2.09588227677064e19
14934,2.05922359798479e19
7954,2.01707158919759e19
4353,2.00579301675830e19
12347,2.04402125601755e19
11025,2.03447036245017e19
6192,2.02716925748530e19
11777,2.09542590952315e19
3667,2.02728441923285e19
12550,2.02602917767898e19
4208,2.01284576150048e19
3947,2.02348073517039e19
649,2.04246075932060e19
1794,2.02700442519484e19
9565,2.02961428125832e19
1148,2.02442025504518e19
14604,2.02236684387816e19
13763,2.02864882304220e19
663,2.04354532835285e19
13549,2.01992886540298e19
8584,2.02405262817598e19
12846,2.02617229353574e19
14042,2.03031734543556e19
4160,2.01869885744949e19
6690,2.04896208488657e19
13584,2.02765954518373e19
543,2.03307686610857e19
3076,2.02809924097229e19
6603,2.02316769212977e19
13571,2.02107476306633e19
9432,2.01416645382993e19
7033,2.00819342727294e19
12645,2.02403692563081e19
10449,2.02740529610777e19
14916,2.03177914295063e19
11181,2.03980786321786e19
10690,2.13846097053318e19
9967,2.02167560415434e19
14102,2.02787298205231e19
9945,2.02952378102931e19
979,2.03036471260580e19
5314,2.04331695349496e19
6532,2.02772746629611e19
7464,2.04640484273080e19
9183,2.02311185268609e19
12197,2.04401835126609e19
6039,2.01993683675943e19
13302,2.03104268261282e19
10343,2.02541397277345e19
6807,2.03245387438235e19
6378,2.02993616544606e19
12868,2.02821818064666e19
3373,2.05985630399324e19
10022,2.01543302255939e19
3185,2.03955564650985e19
13909,2.03504899197030e19
13304,2.03831266813344e19
5171,2.03806821216309e19
11629,2.02765913369076e19
8550,2.02870729166609e19
7197,2.02789472792529e19
1895,2.02581497248526e19
9756,2.01819530275278e19
794,2.04574418803668e19
1603,2.03575029612017e19
8164,2.02872829815384e19
11918,2.06698255022970e19
553,2.03012214509376e19
14948,2.04303342487304e19
4488,2.03375050409265e19
14413,2.02793489967076e19
4280,2.02337122439110e19
6187,2.02393711970914e19
3178,2.03620701574805e19
14118,2.03314748943966e19
13285,2.01069297620645e19
2042,2.02911055355493e19
10966,2.04488390931220e19
9150,2.01598528681123e19
14345,2.03510624333646e19
4569,2.02401901327214e19
5344,2.03908360996752e19
12164,2.04495285250549e19
10889,2.04610786725770e19
2723,2.01497512260075e19
8303,2.01363387716673e19
2619,1.99548982476888e19
1929,2.02868352731385e19
13173,2.02090035123170e19
12925,2.02354892223477e19
2414,2.02065081160169e19
4968,2.03273946549237e19
3050,2.03972618807035e19
382,2.03169514897361e19
11482,2.03418080465333e19
2113,2.01981657586901e19
14340,2.04209792811737e19
7505,2.03439703386722e19
7111,2.02886737090322e19
1227,2.02586553691343e19
2695,2.01213132124444e19
6502,2.02143703134311e19
9738,2.01706525971321e19
8547,2.02568729025596e19
13997,2.03944789870574e19
1608,2.02780402730744e19
13792,2.03704809953421e19
13734,2.02616029136820e19
3121,2.02375445968184e19
5686,2.03197836389964e19
2640,1.99878528473769e19
2884,2.03564036077273e19
5679,2.03263628623311e19
11815,2.08275898092148e19
3766,2.03097862628215e19
12199,2.03756254286046e19
14901,2.02846694508614e19
13066,2.01746244439470e19
2188,2.03972415958006e19
8035,2.01933616006547e19
13743,2.03619902831467e19
11904,2.07167551307026e19
3852,2.01934489569564e19
11711,2.11368504973693e19
6107,2.02207678059301e19
7092,2.02302418144298e19
11654,2.03180314222623e19
12613,2.02553974699356e19
3380,2.05366130539885e19
10161,2.01005883425576e19
2446,2.02476000143093e19
11553,2.03483857270452e19
13095,2.01485133377861e19
13945,2.04098255577215e19
12938,2.03568093361442e19
690,2.03798047304353e19
12698,2.06202230850213e19
10956,2.05543478765262e19
6326,2.03289787703261e19
2762,2.02046842252433e19
6009,1.99301440244868e19
5404,2.04253722917348e19
11781,2.10695546184468e19
5042,2.03403508412182e19
6464,2.02145270501354e19
9523,2.02746816638631e19
5608,2.02859558018606e19
6754,2.03195258351934e19
12437,2.03784381176039e19
4519,2.02894289671594e19
9761,2.02234549240968e19
8450,2.00626294420811e19
12735,2.05276711040227e19
12332,2.03491142613614e19
14569,2.00764428140728e19
10762,2.10086169020351e19
13705,2.02253804949388e19
4307,2.03672544566932e19
13104,2.01319406001381e19
14273,2.06452173807290e19
5570,2.04628006449689e19
13709,2.02480517055917e19
7494,2.03049552575722e19
3304,2.05330760616104e19
13134,2.01117227510576e19
11600,2.03121238220234e19
2928,2.03067824734406e19
12851,2.02318781416971e19
1470,2.03435466048335e19
4717,2.02802347661326e19
4141,2.02068817716340e19
14586,2.01211647562094e19
3641,2.01909777836742e19
10557,2.03808483114518e19
7300,2.03311020661974e19
9988,2.02161447639480e19
12104,2.03655122434142e19
7178,2.02237884977995e19
6955,2.01647296176937e19
10743,2.11007425992484e19
5897,2.02014305061919e19
4014,2.01730037235278e19
6885,2.01589520131329e19
3354,2.04729296595076e19
6292,2.03323405081284e19
4238,2.01270633516970e19
12203,2.04622101582985e19
640,2.05099188559755e19
6696,2.03769812519940e19
9985,2.02609834447962e19
13435,2.03835402900265e19
9355,2.02865611607672e19
12646,2.02599151221827e19
2301,2.03094387861839e19
14515,1.99900737936166e19
12918,2.02607757584437e19
8704,2.02568662861731e19
6231,2.03153544732525e19
8114,2.03393185593336e19
6412,2.01684761270109e19
2110,2.01917416210746e19
14555,2.00459574668668e19
830,2.04601364047301e19
1843,2.03724059236991e19
3381,2.05233776643977e19
10977,2.04803588481043e19
4715,2.03276540481309e19
164,2.07929120492075e19
12474,2.03872401959484e19
6788,2.03940592825401e19
3229,2.03512047576143e19
8706,2.02759760696856e19
13975,2.02325511350420e19
6782,2.02326855164684e19
3514,2.00383723939372e19
1620,2.01921327134279e19
6023,2.01983870501266e19
1670,2.03119692400065e19
8970,2.02448750467336e19
11665,2.03947159029227e19
2793,2.01052981320931e19
3261,2.03778167827935e19
2179,2.04555079249161e19
1981,2.03865224839364e19
7965,2.01539289011704e19
11137,2.05673244970088e19
5910,2.01398846061678e19
8073,2.02834489504772e19
11239,2.03836749832290e19
9583,2.02578627631924e19
6474,2.02585523444179e19
13323,2.03302792561474e19
7207,2.01346755767846e19
1231,2.02778987575694e19
6838,2.02989578800089e19
6926,2.02715292663902e19
4497,2.03359395945368e19
13919,2.03203705437265e19
6467,2.02789382611353e19
3735,2.01814249350305e19
14801,2.02644216007464e19
9987,2.02559511070707e19
7676,2.02252167110770e19
2655,1.99933688462095e19
8323,2.02899566625588e19
50,2.03583855437311e19
10029,2.01972497352850e19
3347,2.05791977332197e19
9815,2.01104625951067e19
9693,2.01284575899544e19
7995,2.02095157107802e19
11975,2.05896082444337e19
4850,2.04076251581135e19
14115,2.02829470851968e19
1011,2.02267160133095e19
2630,1.99993960897650e19
4531,2.02200659292773e19
6893,2.02530248860939e19
1579,2.05316004423396e19
5102,2.02669812673722e19
3042,2.02992991361754e19
14236,2.04020832543228e19
12349,2.04363667074604e19
12434,2.03482905601623e19
1795,2.03003802721392e19
5235,2.06726568809945e19
1623,2.02223131507750e19
10747,2.11111598408914e19
1370,2.04454835067429e19
5779,2.02707602209554e19
7564,2.02869474662187e19
4139,2.01812849876516e19
10823,2.07949248494914e19
12132,2.04372367420435e19
6589,2.02416949955921e19
4001,2.02054410664996e19
11,2.03691837894503e19
327,2.04436287175159e19
14498,1.99523632886560e19
12529,2.02782401079106e19
14510,1.99223472601601e19
7768,2.02829576062206e19
7670,2.02464617289818e19
6030,2.02288589825706e19
2791,2.01203469244496e19
11055,2.03184450561967e19
7206,2.01781044877910e19
7866,2.02994247130718e19
665,2.05034178283874e19
984,2.01766330861144e19
592,2.03483681634670e19
7939,2.02389754806498e19
14739,2.01218508214817e19
14571,2.00545417909150e19
3031,2.03334764347306e19
9142,2.01659355524238e19
895,2.01751892143845e19
624,2.05072262518582e19
14878,2.02759367859062e19
14354,2.03163410236702e19
7393,2.03168336226593e19
2808,2.01872029669598e19
4741,2.02755987699824e19
7716,2.03319239313620e19
12709,2.09073419924699e19
1541,2.03537556618692e19
10088,2.02268747674266e19
4247,2.01575322026418e19
13656,2.03387044136747e19
5429,2.05181842366804e19
435,2.03282763006394e19
12335,2.03968135517898e19
963,2.01319576825545e19
1835,2.03560899291438e19
3418,2.03722953695911e19
7367,2.04379501822956e19
656,2.05057190596753e19
4006,2.00918222924949e19
9927,2.02445323625739e19
10102,2.02536476133725e19
7203,2.02262468887064e19
10950,2.04965876040930e19
9621,2.02072145815747e19
2044,2.02857176550423e19
3732,2.01476506460358e19
8020,2.03194923908495e19
9222,2.05323723566745e19
10550,2.02761073477653e19
971,2.00627216279443e19
11209,2.03532550553196e19
5040,2.03278742272944e19
3476,2.03157779718565e19
6881,2.02633538989264e19
8079,2.02607112414281e19
14389,2.02998767180425e19
282,2.03164961238736e19
7229,2.02003399864748e19
11324,2.05014907691592e19
2956,2.03043624274464e19
6780,2.03327355861864e19
2348,2.01582973902847e19
1387,2.04074940744948e19
367,2.04011776712839e19
1257,2.02402861934900e19
4326,2.02605561420381e19
5109,2.03616791213846e19
12093,2.03455718460471e19
8899,2.03235349927852e19
3040,2.03480246285557e19
498,2.03024230785954e19
14517,1.99836744603399e19
5636,2.03491351911940e19
442,2.02484593314319e19
5999,1.99798501435852e19
6366,2.03574178182533e19
7213,2.01718799899792e19
1991,2.02999483383977e19
1859,2.03475692075538e19
3449,2.02610710010542e19
3118,2.02716728751648e19
8430,2.03724713959209e19
6906,2.01675765759254e19
1951,2.02985558995912e19
4145,2.02048104130548e19
3311,2.05616421137244e19
11275,2.03846149317125e19
69,2.03898090946848e19
7626,2.03870266169294e19
3955,2.02468823621432e19
13403,2.01356576641487e19
4699,2.04075165272492e19
1281,2.03181903987250e19
4827,2.03316588588993e19
3628,2.00928399538038e19
14856,2.03207517589932e19
5775,2.02972364393211e19
11535,2.03271066180105e19
10860,2.07101773121359e19
2025,2.02534769435496e19
2790,2.01277846803081e19
998,2.01676510634832e19
1936,2.02826262968004e19
14926,2.06631888016669e19
5183,2.02641912377062e19
13402,2.01889626599680e19
1224,2.02168063697397e19
2492,2.00709165986655e19
7320,2.02491290615142e19
9770,2.02318388502495e19
11715,2.10961106380381e19
12608,2.02825954985559e19
7017,2.02656563963385e19
13420,2.03089455741477e19
11288,2.03044063514381e19
7850,2.03143146898939e19
6227,2.03439860581273e19
6079,2.02751199116564e19
13158,2.02362818126159e19
2771,2.02190913949396e19
8586,2.02340317945177e19
2992,2.03325313204433e19
2832,2.02207219282906e19
13480,2.03243593004827e19
5671,2.02824048136683e19
13633,2.02965092886605e19
4358,1.98774376362806e19
2398,2.03215471066676e19
1328,2.06675618298661e19
1770,2.02679862680052e19
4312,2.04011220043510e19
8444,2.02986239699848e19
13551,2.02549654756001e19
1800,2.03552795583966e19
2218,2.02576722210850e19
1839,2.01992668241070e19
3434,2.04252570941010e19
4963,2.03269326074665e19
7573,2.02946767126044e19
2081,2.03664733724085e19
1738,2.01851021376873e19
940,2.02268790077188e19
